exp_group,predict_1,predict_2,predict_3
3,32.0828,44.3979,60.1233
3,34.318000000000005,35.3016,42.6485
3,44.4145,75.0082,109.14299999999999
3,70.0488,132.822,196.915
3,70.6957,135.32399999999998,199.699
3,-152.065,-81.0989,-55.5147
3,286.317,190.27200000000002,146.904
3,34.0884,44.4594,59.2214
3,223.524,444.664,665.783
3,213.08599999999998,143.04399999999998,100.601
3,41.8258,45.2032,59.1541
3,227.398,121.10600000000001,96.9289
3,35.4848,33.3973,38.1752
3,84.0967,55.0096,60.8183
3,46.6508,82.7858,122.42299999999999
3,36.836,44.3445,53.3933
3,59.1355,37.7185,37.8459
3,75.5575,143.665,212.743
3,-47831.8,-142.409,-114.26
3,39.7025,56.7661,76.2821
3,48.9269,88.7933,130.066
3,78.9374,152.064,226.602
3,351.316,703.395,1054.34
3,218.278,178.977,162.023
3,53.7318,42.8778,44.4002
3,51.5687,92.9772,139.394
3,255.312,507.783,760.005
3,364.94599999999997,200.653,137.481
3,65.5445,61.1652,69.222
3,33.9308,45.2578,63.7927
3,34.7616,40.1758,53.2694
3,83.639,164.482,245.86900000000003
3,106.48899999999999,54.2764,51.6973
3,182.795,101.67,91.5026
3,37.3065,37.4572,42.9248
3,72.3094,40.1152,38.814
3,34.6753,39.2885,45.2925
3,55.6448,104.72200000000001,152.263
3,40.7207,52.1025,70.7188
3,71.3711,134.236,197.65099999999998
3,39.5551,59.173,85.2975
3,80.1993,44.1284,40.639
3,105.62299999999999,54.5235,50.1533
3,189.748,118.23299999999999,77.577
3,168.18200000000002,85.7704,62.5951
3,48.1693,86.4915,125.486
3,74.4728,146.107,214.90200000000002
3,217.755,434.284,652.701
3,52.8789,101.49700000000001,147.658
3,347.55699999999996,692.16,1034.73
3,36.9156,46.9234,61.778999999999996
3,477.814,713.177,1064.42
3,256.906,510.39099999999996,764.311
3,163.141,325.168,486.936
3,205.762,408.77099999999996,613.555
3,58.0796,46.3618,47.5708
3,958.0419999999999,1913.92,2875.24
3,237.30599999999998,137.054,92.9403
3,141.19799999999998,283.671,421.37800000000004
3,39.1451,61.114,86.824
3,105.03299999999999,206.81099999999998,309.147
3,440.955,889.372,1329.98
3,990.737,1757.82,-934.692
3,91.0732,61.2225,54.4777
3,36.5435,51.5215,71.1408
3,38.4209,52.986000000000004,74.0066
3,38.1616,41.5368,52.00899999999999
3,63.3554,119.584,176.46900000000002
3,841.056,1684.83,2522.86
3,99.73100000000001,58.662,54.2212
3,40.9807,67.3735,95.5459
3,836.1489999999999,1668.65,2499.04
3,89.3533,172.545,256.745
3,61.8867,112.89299999999999,166.298
3,848.806,1702.67,2560.13
3,41.6516,70.1523,102.906
3,40.4624,46.6917,64.0718
3,50.7136,40.5878,42.4121
3,191.03900000000002,379.85900000000004,570.638
3,221.03,442.07300000000004,664.6560000000001
3,377.001,752.405,1128.38
3,-166.50400000000002,-78.8023,-73.4443
3,78.167,48.1228,45.1446
3,41.6034,65.822,95.2461
3,128.869,251.96400000000003,378.63599999999997
3,997.242,1994.15,2990.44
3,61.6449,118.038,174.899
3,41.9151,44.5784,53.2612
3,132.416,69.8083,56.0102
3,34.7549,40.6109,55.0694
3,71.0486,135.643,200.702
3,246.32,489.908,732.7610000000001
3,37.2614,43.8254,55.4828
3,51.1028,87.0381,126.334
3,76.1078,47.6182,42.6718
3,602.7080000000001,1206.42,1813.79
3,35.1619,49.1104,68.90100000000001
3,681.571,1368.65,2040.61
3,68.7118,130.317,194.928
3,37.0796,37.4193,44.9057
3,525.874,208.477,181.03599999999997
3,91.5027,177.83700000000002,263.654
3,35.1607,41.498000000000005,54.273999999999994
3,36.2059,43.3803,56.4621
3,664.829,1325.29,1982.08
3,164.05900000000003,91.7755,81.6533
3,108.334,215.47799999999998,320.949
3,654.111,1307.25,1960.37
3,346.3,-791.645,-757.122
3,63.2963,120.624,176.127
3,93.4117,181.28099999999998,270.745
3,95.1557,187.18200000000002,278.165
3,93.8058,65.6331,53.7702
3,110.70299999999999,74.2022,49.2882
3,235.622,468.968,703.6569999999999
3,103.59,56.0804,42.0074
3,877.2489999999999,1756.37,2632.95
3,181.521,356.685,534.306
3,203.47,402.626,602.776
3,114.734,219.243,329.111
3,46.4704,47.7342,53.4807
3,218.25099999999998,437.12800000000004,655.806
3,84.6629,166.768,249.743
3,143.543,99.6177,68.8876
3,55.2231,98.9384,146.624
3,69.9629,43.9597,40.1027
3,116.963,232.31900000000002,348.259
3,52.2736,90.898,133.906
3,37.2793,54.7928,77.46
3,56.0582,104.845,156.733
3,244.37400000000002,487.86699999999996,732.54
3,713.5060000000001,1431.11,2146.92
3,68.8914,126.79,187.12599999999998
3,68.2456,133.739,199.96
3,82.939,160.912,239.245
3,61.9409,116.417,168.692
3,72.2395,130.475,187.78900000000002
3,415.907,165.016,129.024
3,285.267,571.284,856.9989999999999
3,76.7972,47.2327,44.446999999999996
3,635.636,-2921.65,-296.575
3,60.8615,43.919,46.481
3,606.567,1207.96,1816.31
3,57.4035,43.4927,45.5044
3,125.801,70.3092,63.4834
3,184.11,81.9829,59.0555
3,63.3269,121.522,180.32
3,272.59,540.5830000000001,813.346
3,88.0568,172.128,258.27299999999997
3,56.6985,47.28,51.7618
3,292.427,580.399,869.97
3,74.1839,143.194,213.42
3,350.181,698.327,1043.95
3,38.1432,36.0571,40.6483
3,134.535,83.1249,67.684
3,276.597,549.002,827.465
3,63.7668,43.4585,47.691
3,81.571,158.43,233.981
3,35.7743,46.1101,62.778999999999996
3,64.3495,121.78,184.393
3,61.0335,114.449,166.99599999999998
3,353.945,187.80200000000002,125.23200000000001
3,82.4154,161.07299999999998,241.563
3,190.335,379.774,569.505
3,38.0886,45.45399999999999,58.6578
3,47.1316,69.1049,102.469
3,62.3894,114.581,170.36599999999999
3,64.8601,47.2085,52.8787
3,60.8228,114.67200000000001,168.15099999999998
3,49.4593,42.5423,48.3252
3,873.595,1748.96,2621.16
3,316.994,632.855,947.863
3,37.2211,39.71,45.3838
3,48.6135,89.5115,132.026
3,63.0402,120.729,180.18
3,424.12199999999996,189.322,156.966
3,36.2034,51.1448,70.1517
3,2180.78,4364.04,6549.85
3,349.54900000000004,696.497,1042.23
3,157.842,314.017,470.305
3,39.0886,67.1911,96.6562
3,100.012,195.821,291.875
3,695.435,1395.28,2089.72
3,165.893,326.92400000000004,490.6
3,232.24900000000002,98.9435,78.6681
3,137.326,272.056,409.727
3,136.981,79.0039,58.6896
3,141.217,88.9567,65.9813
3,106.709,59.1925,45.3061
3,170.50799999999998,94.8731,67.1823
3,784.102,1569.91,2356.23
3,59.4082,109.82600000000001,161.44299999999998
3,165.262,330.69800000000004,493.731
3,32.8339,41.1819,54.1815
3,538.813,1075.7,1617.46
3,72.5814,139.02200000000002,208.613
3,46.0851,82.8077,121.255
3,59.4535,109.61,160.079
3,34.7479,37.2877,43.4429
3,111.448,221.748,330.94599999999997
3,40.5891,43.6217,56.7614
3,99.6584,59.1622,51.7195
3,52.2361,91.4866,134.312
3,72.456,137.211,200.13099999999997
3,194.13099999999997,386.284,579.226
3,131.014,258.375,387.281
3,86.74799999999999,166.38099999999997,249.582
3,65.4283,48.2447,55.3516
3,74.5881,141.488,210.58
3,34.3935,45.7986,62.7157
3,36.5284,36.8536,45.443999999999996
3,50.6797,87.4519,115.184
3,448.417,895.32,1341.79
3,37.906,39.84,49.4478
3,36.1922,51.8196,71.6309
3,87.9273,60.398,53.8114
3,162.28799999999998,178.15,112.09100000000001
3,41.7396,48.4648,64.3248
3,548.494,322.899,197.605
3,38.6771,53.223,78.7027
3,1680.14,3354.42,5028.03
3,-279.137,-97.89399999999999,-67.2337
3,66.2446,128.91299999999998,191.888
3,138.178,271.589,405.20599999999996
3,34.9144,44.0732,57.7263
3,52.1991,97.6467,146.276
3,116.573,228.61,340.161
3,147.05200000000002,290.013,436.156
3,36.8698,48.9008,66.5427
3,102.77,201.898,302.32
3,141.39600000000002,88.5523,66.0598
3,35.6707,42.8125,53.9884
3,102.779,66.9638,53.7803
3,179.845,357.22900000000004,531.13
3,769.4739999999999,1545.61,2312.59
3,51.9312,89.9716,132.737
3,85.1017,48.7055,49.6525
3,143.196,65.9731,58.328
3,36.3915,46.0982,63.6813
3,77.9396,151.142,223.83599999999998
3,68.7006,49.2776,67.39
3,41.2837,40.0975,47.7534
3,52.5515,37.9023,40.0044
3,129.764,256.07599999999996,383.264
3,317.051,633.419,951.482
3,80.9939,53.215,51.537
3,36.0711,44.1912,57.0411
3,100.001,196.02700000000002,291.002
3,34.616,45.7635,60.8239
3,53.8234,99.2804,147.071
3,516.548,1032.27,1546.89
3,169.953,117.303,89.9533
3,150.675,84.8066,58.8454
3,739.6489999999999,1474.48,2212.89
3,139.07399999999998,275.269,409.532
3,79.6602,149.159,222.66400000000002
3,204.612,406.325,609.817
3,288.651,575.938,863.498
3,41.1459,58.7537,81.6358
3,107.156,211.734,315.123
3,74.1103,143.439,214.155
3,62.803000000000004,118.07600000000001,172.108
3,48.3138,73.188,94.0367
3,351.288,244.89,184.153
3,64.6764,122.185,183.345
3,64.4602,125.109,185.153
3,353.825,707.9860000000001,1060.38
3,74.9987,68.0366,69.9868
3,61.618,48.1045,48.3769
3,40.1334,42.8589,49.902
3,47.1496,84.5413,123.755
3,59.6971,110.891,163.336
3,94.4986,185.042,276.253
3,155.445,306.882,459.69199999999995
3,102.07,202.27900000000002,301.23
3,2115.91,-288.70799999999997,-238.907
3,58.9766,39.2427,42.1113
3,80.3283,145.211,216.359
3,36.6443,36.8754,41.6338
3,185.122,371.899,557.216
3,93.2133,181.3,269.759
3,81.8487,157.798,236.275
3,39.4699,50.9821,67.5178
3,37.6239,36.4739,40.9019
3,51.0302,38.3999,39.8013
3,40.7708,66.1075,98.1738
3,38.1778,44.5048,56.3204
3,42.466,52.836999999999996,61.3798
3,63.7679,41.1872,41.1744
3,320.71299999999997,640.129,958.7339999999999
3,53.956,41.2604,43.7269
3,43.763000000000005,77.2142,111.41
3,73.8456,141.83700000000002,211.028
3,38.7431,63.0111,89.4086
3,41.4511,70.9462,102.449
3,35.4569,34.5128,38.685
3,61.757,118.788,175.264
3,279.002,147.875,125.40799999999999
3,328.3,655.2280000000001,980.8489999999999
3,178.44400000000002,118.73100000000001,70.6563
3,191.112,107.588,78.8334
3,46.0588,81.1167,117.794
3,296.423,638.64,1210.71
3,35.1642,42.4622,53.5428
3,40.493,65.2594,90.8894
3,89.4991,176.25099999999998,257.379
3,43.2793,75.2106,111.62100000000001
3,288.916,578.4630000000001,872.078
3,217.743,433.423,650.008
3,44.0985,76.0906,111.47200000000001
3,142.643,282.228,425.899
3,34.9906,37.8224,48.5004
3,155.257,307.01,458.17900000000003
3,203.984,408.787,612.396
3,326.915,653.805,980.09
3,153.458,303.13,455.991
3,46.9448,82.6137,119.507
3,36.7685,48.5231,66.9225
3,184.62400000000002,366.61199999999997,549.602
3,35.311,43.6341,58.385
3,264.466,162.194,164.417
3,34.5425,44.5996,58.8441
3,49.0719,65.1057,84.9239
3,108.09299999999999,212.745,318.709
3,71.5616,136.804,204.433
3,39.0216,60.0576,84.9844
3,39.2858,57.2725,78.8642
3,147.6,294.305,439.256
3,42.8751,73.4719,105.374
3,99.6659,198.03,291.545
3,38.0044,43.1675,52.6977
3,61.4637,46.1121,50.2226
3,301.23,603.638,904.6439999999999
3,709.7719999999999,1414.17,2126.9
3,372.87199999999996,182.475,147.167
3,33.6606,41.6123,54.4655
3,68.185,130.161,193.21599999999998
3,176.06400000000002,133.94799999999998,154.74200000000002
3,3582.27,7168.45,10753.2
3,39.5,58.6873,83.1804
3,48.4255,36.9534,40.3758
3,1631.11,3253.05,4875.53
3,42.4122,73.8033,104.08200000000001
3,93.6239,182.262,271.95099999999996
3,51.2303,38.3387,39.3476
3,94.5042,184.429,276.836
3,96.9915,188.44799999999998,280.97700000000003
3,40.0378,62.1901,89.04799999999999
3,96.8112,62.5175,50.9133
3,65.4633,41.9857,40.3235
3,66.3641,126.51299999999999,187.859
3,528.1030000000001,786.1139999999999,2763.26
3,173.382,104.323,71.4629
3,56.5062,105.329,153.44899999999998
3,121.204,236.83,353.66900000000004
3,72.2886,137.945,205.388
3,50.5367,88.1223,129.123
3,43.7947,79.6583,114.853
3,307.311,222.74599999999998,334.635
3,35.9857,42.047,53.8315
3,254.91299999999998,134.572,105.05
3,39.2957,63.1213,90.1738
3,136.136,270.693,405.501
3,87.3026,167.77599999999998,247.238
3,49.6267,42.231,44.6901
3,38.6736,43.2581,54.0862
3,34.3057,38.7689,49.1179
3,610.001,1216.82,1829.28
3,49.9055,38.1207,39.6492
3,39.7179,63.6056,91.8173
3,281.17900000000003,284.077,247.115
3,39.38,45.394,61.3619
3,1325.3,2647.45,3966.42
3,35.1353,47.0615,64.0612
3,1713.24,3421.79,5128.82
3,262.277,520.738,778.427
3,-558.739,-222.398,-393.13
3,151.174,300.224,448.37199999999996
3,420.337,176.685,168.956
3,195.937,389.18,583.797
3,48.1839,46.8505,57.8596
3,185.231,122.275,86.7677
3,281.41200000000003,561.197,839.7310000000001
3,1004.04,2009.94,3013.93
3,178.767,107.068,77.1306
3,41.6671,43.3642,55.451
3,86.5899,169.56900000000002,247.79
3,121.805,237.817,357.265
3,1245.96,2497.69,3744.24
3,35.42,46.678999999999995,60.5932
3,56.9121,40.8021,42.7465
3,45.455,85.5713,125.25200000000001
3,394.80400000000003,256.475,210.39700000000002
3,81.4181,156.695,233.169
3,164.99099999999999,98.7349,93.5299
3,105.354,207.27700000000002,311.795
3,118.635,73.6349,59.0508
3,67.6649,45.9941,44.4507
3,126.052,101.838,98.7176
3,93.0565,180.18,266.89599999999996
3,79.308,151.421,221.071
3,175.225,346.35,520.2280000000001
3,249.90599999999998,498.963,749.8860000000001
3,423.788,844.8939999999999,1263.41
3,50.7181,69.3786,80.2822
3,45.1237,41.0875,49.4201
3,48.2191,36.2219,36.6233
3,64.9151,128.06,189.481
3,494.01,497.19800000000004,298.839
3,-257.175,-99.8026,-85.6103
3,43.8854,46.3598,61.1929
3,55.7861,100.68,147.792
3,40.931999999999995,65.9423,95.6392
3,327.613,198.80599999999998,185.65599999999998
3,41.8139,67.4516,93.1903
3,50.7262,89.3544,129.674
3,43.6593,43.1065,52.4586
3,138.519,275.71299999999997,413.376
3,34.3617,36.8041,47.0805
3,39.2256,55.0625,77.1229
3,102.75200000000001,62.4355,45.1777
3,433.1,1486.98,-4222.82
3,161.16899999999998,72.7636,58.2248
3,63.2379,42.3487,38.9263
3,329.574,658.9960000000001,986.301
3,36.3356,45.1614,61.7981
3,68.2024,131.472,196.222
3,72.5913,138.14700000000002,205.114
3,36.695,50.9395,70.4394
3,66.1282,42.0285,41.0379
3,79.9074,155.435,231.805
3,44.6808,72.60300000000001,103.993
3,37.0876,54.4877,76.5438
3,41.7059,65.8076,89.8926
3,33.7535,39.1298,49.0465
3,147.545,291.377,434.265
3,260.293,519.22,778.115
3,37.7092,38.7087,45.6629
3,53.2164,96.2166,141.434
3,131.16,258.73400000000004,386.915
3,35.9141,55.1707,78.8106
3,50.0225,87.292,128.278
3,35.8572,47.7313,65.8127
3,35.3382,35.889,39.8336
3,48.3347,86.98200000000001,127.566
3,113.39299999999999,221.067,329.68199999999996
3,55.8603,48.5045,54.2848
3,95.1365,54.8614,51.744
3,83.2275,156.67700000000002,231.748
3,159.886,318.005,476.56699999999995
3,367.67199999999997,733.65,1100.08
3,38.2322,38.1238,47.673
3,-1602.44,-755.827,-153.625
3,56.1046,87.7837,124.57
3,40.874,42.4687,54.1327
3,346.789,691.461,1035.94
3,36.0869,53.3794,74.0753
3,202.455,403.43300000000005,605.612
3,143.142,283.569,424.07800000000003
3,46.8279,83.9467,119.277
3,70.077,134.085,196.90599999999998
3,41.2775,59.2406,81.2465
3,190.09099999999998,113.994,86.3496
3,152.546,301.04,449.048
3,294.29,197.65099999999998,175.34599999999998
3,262.878,171.54,114.792
3,50.7926,92.5644,133.859
3,72.2541,134.668,200.62099999999998
3,36.2712,35.0392,37.1119
3,237.59599999999998,474.775,712.922
3,264.73400000000004,533.6759999999999,802.8539999999999
3,38.4076,52.6544,74.7659
3,74.273,44.008,39.7537
3,125.228,59.4765,54.5764
3,139.94799999999998,63.9835,46.7978
3,113.229,65.3506,48.2407
3,71.244,43.0144,39.631
3,82.9599,159.451,238.90099999999998
3,267.176,183.22,122.11200000000001
3,114.46600000000001,224.49,333.374
3,38.5335,53.1441,73.6665
3,99.4002,51.0937,48.1525
3,1241.38,2476.24,3715.43
3,70.773,42.8008,37.6865
3,38.9173,58.4078,83.7113
3,231.203,166.324,103.441
3,390.475,437.541,289.868
3,232.458,113.134,84.4397
3,121.961,79.984,62.5398
3,-790.284,-538.2230000000001,-295.83099999999996
3,72.8064,139.741,206.975
3,38.3666,51.1268,68.9609
3,40.9614,65.5016,95.4866
3,286.39,231.373,234.585
3,138.82,275.885,412.222
3,100.499,196.077,293.936
3,70.2959,134.86,202.80700000000002
3,426.4,854.206,1281.37
3,44.6522,77.8735,116.99600000000001
3,109.906,217.423,325.622
3,128.261,251.91400000000002,377.414
3,34.8563,37.0373,44.7148
3,340.309,678.5989999999999,1017.73
3,156.639,309.598,465.04900000000004
3,2175.36,4364.15,6550.04
3,261.034,518.841,779.4689999999999
3,94.2963,59.6579,49.5778
3,113.723,223.93,334.435
3,36.6158,38.9917,47.3227
3,39.233000000000004,55.9673,75.694
3,38.1424,50.6176,70.1347
3,59.073,46.2015,48.0994
3,50.9263,94.8576,139.89600000000002
3,53.1675,39.7138,42.301
3,101.15,195.9,295.7
3,212.615,425.06699999999995,635.557
3,53.1436,92.4643,136.33
3,-534.341,-198.46,-122.839
3,45.9552,81.1838,119.101
3,379.059,754.025,1131.09
3,387.116,775.9119999999999,1161.72
3,350.684,128.44,116.26799999999999
3,249.195,495.221,740.36
3,182.798,126.141,105.234
3,79.9877,150.29399999999998,223.52200000000002
3,49.7603,91.0856,134.062
3,38.1877,46.5507,64.4133
3,34.3081,36.1892,43.1425
3,42.1029,41.9974,51.2008
3,120.87,236.78099999999998,356.409
3,75.9073,148.39600000000002,219.197
3,106.999,59.8736,44.3454
3,35.6,40.3353,51.5683
3,3582.27,7168.45,10753.2
3,74.138,143.082,212.655
3,69.7096,51.1633,51.6285
3,156.02200000000002,77.3945,62.8476
3,156.921,309.983,461.50300000000004
3,141.076,275.526,410.31199999999995
3,46.0908,83.0482,122.73700000000001
3,57.6503,78.37100000000001,104.35799999999999
3,225.65200000000002,140.612,96.4562
3,39.6279,42.045,47.7005
3,225.757,449.293,675.078
3,48.3968,87.3133,127.113
3,781.806,1562.09,2348.92
3,516.904,1026.54,1541.94
3,85.16799999999999,165.365,246.423
3,96.0249,59.4335,61.0635
3,153.226,304.888,458.27099999999996
3,42.0921,66.1174,96.339
3,38.3637,42.0065,52.7536
3,-1069.16,-213.642,-170.174
3,64.582,122.5,180.21200000000002
3,35.6799,40.7411,51.9853
3,52.3501,95.5297,141.863
3,143.011,119.31299999999999,200.53599999999997
3,42.4057,44.3888,58.2766
3,34.3666,38.0518,45.6001
3,38.469,56.7703,77.7756
3,260.879,521.5980000000001,779.0830000000001
3,139.29399999999998,276.495,414.968
3,60.9654,112.734,170.06099999999998
3,580.951,1156.19,1735.91
3,44.4001,78.6582,114.695
3,52.9994,54.7277,77.2635
3,43.9672,46.5758,56.7917
3,155.727,306.318,464.921
3,38.1792,37.3025,46.1533
3,1122.98,2240.7,3365.76
3,35.4585,33.6982,37.1883
3,160.477,319.933,476.63199999999995
3,37.7408,42.4999,53.7147
3,107.947,212.054,316.291
3,171.28900000000002,125.29899999999999,106.485
3,48.9475,86.7896,126.103
3,110.39299999999999,218.37400000000002,325.24
3,170.90900000000002,336.278,504.156
3,477.19199999999995,954.676,1431.04
3,35.2543,48.5282,66.86
3,43.9933,34.2398,37.2696
3,1162.04,2316.11,3469.24
3,122.51799999999999,74.574,54.6934
3,182.378,358.842,538.945
3,41.7286,73.1109,105.26100000000001
3,34.908,44.8979,62.031000000000006
3,58.0027,47.6109,52.713
3,39.2982,51.7444,68.3205
3,36.0513,50.7827,70.1698
3,56.4039,98.7571,137.326
3,362.059,309.563,184.93400000000003
3,36.7287,55.1954,77.8517
3,167.175,333.344,498.06699999999995
3,83.1913,54.9737,56.3196
3,36.5173,49.0675,64.6016
3,66.3603,129.879,192.785
3,38.9237,39.9572,47.0926
3,62.6626,49.0065,48.3831
3,34.108000000000004,50.4179,69.7799
3,37.2826,50.9205,71.4295
3,183.287,118.273,85.5793
3,56.7175,105.00299999999999,154.868
3,78.8723,43.6355,42.9838
3,58.3813,43.0779,42.863
3,87.1188,168.84599999999998,252.59799999999998
3,143.524,76.2394,58.9008
3,87.6455,170.308,255.037
3,3284.65,6545.25,9835.09
3,34.56,40.2468,49.7214
3,438.454,874.408,1309.39
3,58.2239,41.9793,44.5839
3,38.4329,44.2908,56.7417
3,35.4724,45.6991,62.6791
3,337.213,674.515,1008.66
3,141.804,98.2636,79.9089
3,-313.48400000000004,-114.867,-79.4626
3,42.5729,70.6746,99.9364
3,808.309,1610.5,2413.65
3,428.30400000000003,201.282,165.12599999999998
3,55.8602,40.8939,42.9567
3,75.2489,140.77200000000002,207.935
3,70.8476,50.5731,44.7282
3,66.5295,59.5956,74.5805
3,182.755,363.9,547.0219999999999
3,560.633,321.957,222.80900000000003
3,38.4488,38.5075,45.1477
3,157.507,79.1868,65.1666
3,313.758,626.29,939.688
3,108.355,215.426,321.95799999999997
3,44.1965,34.9094,37.4295
3,136.285,82.3456,56.4068
3,65.9907,123.455,181.21599999999998
3,97.7897,193.378,289.697
3,539.2919999999999,1075.48,1616.06
3,40.552,67.3258,95.9976
3,142.547,83.31299999999999,64.6577
3,81.4237,47.5097,47.4006
3,69.0171,123.042,177.488
3,46.3946,42.8005,49.501000000000005
3,41.3916,69.3599,99.7164
3,76.8961,51.6758,43.8862
3,119.507,56.38,49.1562
3,186.013,372.121,557.595
3,1079.68,2158.11,3239.85
3,327.414,654.934,983.0260000000001
3,67.3434,127.34299999999999,186.572
3,407.917,816.178,1224.98
3,35.7952,42.2209,55.4502
3,40.4506,62.4483,83.9912
3,56.0009,104.05799999999999,154.751
3,152.501,301.37,453.594
3,64.8828,123.139,181.613
3,80.0876,155.365,231.324
3,42.538000000000004,69.6471,102.041
3,165.87599999999998,326.14799999999997,490.42199999999997
3,362.964,722.845,1083.23
3,254.709,171.81599999999997,153.844
3,328.468,655.935,978.9169999999999
3,41.5596,66.0374,93.3291
3,38.9491,64.7651,93.8979
3,211.037,114.77,89.2135
3,41.5438,56.3833,70.9197
3,46.641000000000005,35.2224,36.6765
3,387.551,773.0160000000001,1162.7
3,112.78299999999999,220.043,327.23900000000003
3,42.0451,68.4274,95.2015
3,48.9457,40.565,44.5436
3,58.6779,37.5684,40.2365
3,36.0813,47.72,64.0694
3,34.7566,44.413000000000004,57.8441
3,949.2819999999999,1921.35,2881.89
3,110.171,218.61,326.027
3,289.845,577.146,865.8760000000001
3,101.788,199.27,297.746
3,126.904,250.511,374.584
3,90.0287,177.15400000000002,263.819
3,300.08799999999997,183.083,218.6
3,118.146,67.7781,54.83
3,469.046,934.7260000000001,1400.69
3,160.018,318.361,477.483
3,145.25799999999998,287.518,428.3
3,70.7251,135.54399999999998,201.729
3,40.7312,66.8519,95.6962
